taxon_id,photo_id,extension,observation_uuid
332307,13466888,jpg,3274ae32-fd07-4b18-a5cf-6ab7a3792732
226250,5888441,jpg,39be157c-136e-457a-9465-387a0778033c
61844,4169698,jpg,503cf500-7d22-49df-b62f-60d50237399a
321374,8987747,jpg,570e60a5-95bb-4dbe-b9dd-c1016b57e2f4
454883,110951126,jpg,617c15a2-b6d0-4826-97f5-8b343b378f6a
548785,100532755,jpeg,a77e04f5-df68-44c4-bd1a-c295fab09e38
205191,9728639,jpeg,c56c9c98-6531-4623-9548-c047c2197f2e
48284,811517,jpg,41852450-fe2f-4e97-871b-098aeef8d7d0
132663,4803025,jpg,052a4911-67fd-4485-93ef-b13d8e349e5f
132308,7176024,jpg,3db3b1b3-453c-4b2c-aa94-405308cc9c30
176239,43337766,jpg,5a2330db-9ebe-4ec2-870d-67c531519b5d
554438,132889612,jpeg,b9cc3c17-b212-4b0c-b4db-7323f7de5c52
544096,146096098,jpg,3fd95fcf-da6f-4c2f-b560-2425b8e611be
856314,274187538,jpg,52dbca65-ca60-40ec-9537-9983eb819455
520505,59865561,jpeg,6fd6963f-055b-49a4-aaba-6db43fcfb184
176258,100550305,jpeg,c71ba8fc-7f73-41fb-915e-f983b72cb589
209661,7773066,jpeg,a1313960-9010-49f2-8afc-1a732eb00fba
326355,34815129,jpg,fcd73771-e086-4ded-ba18-bd38432f74e3
68328,1975097,JPG,74321ad1-1fa6-4573-9300-635690b8ed92
497155,138433710,jpg,73f98a27-b23c-448f-be2a-048d79b2ff15
62060,2111010,jpg,78a38b89-b79a-4ee8-9d91-acc9fc28e262
51699,5294626,jpg,0502979b-b733-4b1a-8c5f-fe02f0ba70da
56529,1035644,JPG,2f73a33f-2087-43d0-bd83-bc4461330b02
494353,199651769,jpeg,c377e5c0-63ea-44c8-a645-606e77be3f93
482038,255285695,jpg,123405a5-559a-47c6-a9be-8f55b5e8d861
70401,74864352,jpeg,f5fe086e-5bb8-42cd-aa9c-256fda27262a
321532,87109961,jpg,6051a0fe-9909-4e35-b985-f4f26caf608a
540980,72599526,jpeg,6949fb0d-f8dc-4c6d-8ed9-ec76a2d66d4c
297453,62599980,jpg,02fb7a87-b099-480f-960c-563e159d07a6
83459,1958701,jpg,57957136-2d22-4c1c-831b-e2c12bd7ef77
703175,203807357,jpg,02059d2a-6386-4314-a1b3-8fe615ca4b8a
308174,177919615,jpg,27ede386-7860-4a5a-99ba-875997a28d09
341628,149605185,jpeg,633f81b7-dff4-44fd-9061-42155afea1d4
504993,268306954,jpg,42387f8e-1d79-4e32-8eaf-e241f185b9ed
84644,1161980,jpg,3b2cfe06-317d-4e23-bbcf-a5b611b60075
55361,4617913,jpeg,3d7b0707-cf29-43c4-bcfb-f3c70e734c08
1016216,81657002,jpeg,ecbecb7a-70a7-4e68-b652-83dc9301cdb8
524652,205212766,jpeg,920cb0ba-dbbe-4ce6-bc11-9724333378ee
